x,y,z,Cell Type
0.0777216,0.423337,-0.0170422,Ventricular Cardiomycoyte
0.0267925,0.405523,-0.0192878,Ventricular Cardiomycoyte
0.0607325,0.394274,-0.0283278,Ventricular Cardiomycoyte
0.0654506,0.428647,-0.0205689,Ventricular Cardiomycoyte
0.0516047,0.43018,-0.0093955,Ventricular Cardiomycoyte
0.0316673,0.484418,-0.0260421,Ventricular Cardiomycoyte
0.0707494,0.392286,-0.0441235,Ventricular Cardiomycoyte
0.0811145,0.415143,-0.0177354,Ventricular Cardiomycoyte
0.0133993,0.460264,-0.0255852,Ventricular Cardiomycoyte
0.0218035,0.420321,-0.00900752,Ventricular Cardiomycoyte
0.0283272,0.456955,-0.0394319,Ventricular Cardiomycoyte
0.0380849,0.399978,-0.0233771,Ventricular Cardiomycoyte
0.021591,0.403681,-0.0493422,Ventricular Cardiomycoyte
-0.00223505,0.424137,-0.0189326,Ventricular Cardiomycoyte
0.0605857,0.412392,-0.0207663,Ventricular Cardiomycoyte
0.0142619,0.439645,-0.0140273,Ventricular Cardiomycoyte
0.0370963,0.433796,-0.0338075,Ventricular Cardiomycoyte
0.00502216,0.451116,-0.0321024,Ventricular Cardiomycoyte
0.047397,0.469672,-0.0303424,Ventricular Cardiomycoyte
0.0461244,0.392164,-0.0435975,Ventricular Cardiomycoyte
0.00224107,0.403013,-0.0481906,Ventricular Cardiomycoyte
0.0520814,0.392908,-0.0385929,Ventricular Cardiomycoyte
0.077195,0.398939,-0.0245751,Ventricular Cardiomycoyte
0.0157208,0.474792,-0.0193831,Ventricular Cardiomycoyte
0.0188321,0.494172,-0.029916,Ventricular Cardiomycoyte
0.0268291,0.483249,-0.0246159,Ventricular Cardiomycoyte
0.0181028,0.419222,-0.060136,Ventricular Cardiomycoyte
0.0593991,0.448606,-0.0187189,Ventricular Cardiomycoyte
0.0138516,0.449908,-0.0195337,Ventricular Cardiomycoyte
0.00997573,0.403256,-0.0384894,Ventricular Cardiomycoyte
0.0374603,0.394443,-0.0304585,Ventricular Cardiomycoyte
0.0553175,0.458374,-0.0201145,Ventricular Cardiomycoyte
0.0671264,0.404114,-0.0348566,Ventricular Cardiomycoyte
0.0116717,0.458515,-0.0246072,Ventricular Cardiomycoyte
0.0421952,0.478999,-0.0345584,Ventricular Cardiomycoyte
0.041742,0.440599,-0.0314809,Ventricular Cardiomycoyte
0.00781724,0.401441,-0.0298594,Ventricular Cardiomycoyte
0.0748744,0.411866,-0.0172436,Ventricular Cardiomycoyte
0.0426196,0.39751,-0.0237488,Ventricular Cardiomycoyte
0.0390303,0.451651,-0.0109145,Ventricular Cardiomycoyte
0.0447864,0.466666,-0.0237752,Ventricular Cardiomycoyte
0.0316213,0.436614,-0.0100339,Ventricular Cardiomycoyte
0.024045,0.399406,-0.0556571,Ventricular Cardiomycoyte
0.0414731,0.452827,-0.011766,Ventricular Cardiomycoyte
0.0366388,0.400881,-0.0183132,Ventricular Cardiomycoyte
0.00922074,0.443568,-0.0144819,Ventricular Cardiomycoyte
0.0786605,0.409009,-0.015821,Ventricular Cardiomycoyte
0.0236992,0.472455,-0.0451871,Ventricular Cardiomycoyte
0.00891022,0.45033,-0.0413443,Ventricular Cardiomycoyte
0.0806953,0.402706,-0.0232242,Ventricular Cardiomycoyte
0.0334866,0.410178,-0.0146289,Ventricular Cardiomycoyte
0.0278143,0.484366,-0.0447274,Ventricular Cardiomycoyte
0.0613209,0.446025,-0.0224084,Ventricular Cardiomycoyte
0.0516778,0.426372,-0.0285052,Ventricular Cardiomycoyte
0.0547944,0.400958,-0.0432204,Ventricular Cardiomycoyte
0.0213996,0.411566,-0.0157871,Ventricular Cardiomycoyte
0.073065,0.392589,-0.0335808,Ventricular Cardiomycoyte
0.0675223,0.436134,-0.014861,Ventricular Cardiomycoyte
0.0353906,0.409887,-0.046934,Ventricular Cardiomycoyte
0.0403838,0.449805,-0.0113226,Ventricular Cardiomycoyte
0.0551574,0.420018,-0.0246028,Ventricular Cardiomycoyte
0.00597127,0.483715,-0.0346611,Ventricular Cardiomycoyte
0.0268561,0.485413,-0.0235388,Ventricular Cardiomycoyte
0.0144779,0.402023,-0.027446,Ventricular Cardiomycoyte
0.0203544,0.461359,-0.0194572,Ventricular Cardiomycoyte
0.0180264,0.434822,-0.0139418,Ventricular Cardiomycoyte
0.075721,0.411597,-0.0142032,Ventricular Cardiomycoyte
0.0213225,0.441409,-0.0137747,Ventricular Cardiomycoyte
0.0323627,0.448427,-0.0104853,Ventricular Cardiomycoyte
0.0354991,0.445763,-0.00746224,Ventricular Cardiomycoyte
0.0484564,0.397723,-0.0261156,Ventricular Cardiomycoyte
0.00681964,0.400864,-0.0517641,Ventricular Cardiomycoyte
0.0332719,0.403366,-0.0332691,Ventricular Cardiomycoyte
0.0179109,0.403762,-0.0384089,Ventricular Cardiomycoyte
0.0240748,0.45996,-0.0164669,Ventricular Cardiomycoyte
0.0128274,0.416295,-0.0616015,Ventricular Cardiomycoyte
0.0337883,0.419376,-0.0434141,Ventricular Cardiomycoyte
0.0133236,0.451526,-0.0149534,Ventricular Cardiomycoyte
0.0773574,0.40342,-0.0214968,Ventricular Cardiomycoyte
0.0442241,0.407969,-0.0152295,Ventricular Cardiomycoyte
0.0223938,0.411297,-0.0153296,Ventricular Cardiomycoyte
0.0685724,0.419069,-0.0159179,Ventricular Cardiomycoyte
0.0517898,0.433314,-0.0213804,Ventricular Cardiomycoyte
0.00784047,0.450292,-0.0379407,Ventricular Cardiomycoyte
0.0432562,0.40927,-0.0141951,Ventricular Cardiomycoyte
0.0615456,0.406122,-0.0214694,Ventricular Cardiomycoyte
0.0686712,0.400964,-0.034524,Ventricular Cardiomycoyte
0.0747243,0.40313,-0.0270236,Ventricular Cardiomycoyte
0.0453713,0.423285,-0.0309138,Ventricular Cardiomycoyte
0.0752308,0.398883,-0.0345078,Ventricular Cardiomycoyte
0.0508171,0.392316,-0.0392068,Ventricular Cardiomycoyte
0.0339873,0.476297,-0.0457684,Ventricular Cardiomycoyte
0.0246973,0.475214,-0.0436445,Ventricular Cardiomycoyte
0.040156,0.451014,-0.0126169,Ventricular Cardiomycoyte
0.0334601,0.397063,-0.0415722,Ventricular Cardiomycoyte
0.056914,0.393053,-0.0501862,Ventricular Cardiomycoyte
0.022837,0.398261,-0.0488368,Ventricular Cardiomycoyte
0.0392769,0.436384,-0.00767636,Ventricular Cardiomycoyte
0.0431772,0.395141,-0.047877,Ventricular Cardiomycoyte
0.048482,0.462145,-0.0176086,Ventricular Cardiomycoyte
0.0517435,0.395407,-0.0274091,Ventricular Cardiomycoyte
0.0206293,0.420429,-0.0533717,Ventricular Cardiomycoyte
0.0129289,0.449276,-0.0273468,Ventricular Cardiomycoyte
0.0698897,0.390042,-0.0526113,Ventricular Cardiomycoyte
0.0280439,0.401637,-0.0500427,Ventricular Cardiomycoyte
0.0820969,0.411835,-0.0199136,Ventricular Cardiomycoyte
0.0376443,0.400044,-0.0237234,Ventricular Cardiomycoyte
0.0294285,0.402057,-0.0583912,Ventricular Cardiomycoyte
0.0511926,0.411364,-0.0265632,Ventricular Cardiomycoyte
0.0216724,0.398442,-0.0449469,Ventricular Cardiomycoyte
0.0529435,0.456594,-0.0226309,Ventricular Cardiomycoyte
0.0246905,0.397561,-0.0483365,Ventricular Cardiomycoyte
0.0490141,0.393146,-0.0454401,Ventricular Cardiomycoyte
0.0600676,0.404886,-0.0339282,Ventricular Cardiomycoyte
0.0246068,0.479824,-0.0423005,Ventricular Cardiomycoyte
0.0519155,0.406782,-0.0152379,Ventricular Cardiomycoyte
0.0111092,0.452447,-0.0451279,Ventricular Cardiomycoyte
0.0378744,0.472326,-0.0207677,Ventricular Cardiomycoyte
0.060643,0.430239,-0.0124155,Ventricular Cardiomycoyte
0.0214079,0.407754,-0.0178318,Ventricular Cardiomycoyte
0.0133544,0.47087,-0.0210793,Ventricular Cardiomycoyte
0.0346315,0.401993,-0.0192807,Ventricular Cardiomycoyte
0.0475044,0.392733,-0.034769,Ventricular Cardiomycoyte
0.00823199,0.442236,-0.0150942,Ventricular Cardiomycoyte
0.0606158,0.436961,-0.0225263,Ventricular Cardiomycoyte
0.0169899,0.463012,-0.0173152,Ventricular Cardiomycoyte
0.0702951,0.390428,-0.0309265,Ventricular Cardiomycoyte
0.0482338,0.400635,-0.0463133,Ventricular Cardiomycoyte
0.0239178,0.486484,-0.0226433,Ventricular Cardiomycoyte
0.058703,0.396085,-0.0449143,Ventricular Cardiomycoyte
0.0502218,0.391122,-0.0409897,Ventricular Cardiomycoyte
0.0211263,0.458825,-0.0399934,Ventricular Cardiomycoyte
0.0228018,0.437789,-0.0115998,Ventricular Cardiomycoyte
0.0104119,0.439278,-0.0180835,Ventricular Cardiomycoyte
0.0194399,0.442186,-0.0155319,Ventricular Cardiomycoyte
0.0689091,0.395435,-0.0475539,Ventricular Cardiomycoyte
0.0299034,0.399072,-0.0510513,Ventricular Cardiomycoyte
0.0321445,0.407867,-0.0296595,Ventricular Cardiomycoyte
0.082333,0.392667,-0.0439689,Ventricular Cardiomycoyte
0.0548934,0.427613,-0.0101639,Ventricular Cardiomycoyte
0.0215575,0.42861,-0.0479654,Ventricular Cardiomycoyte
0.0275011,0.405846,-0.0235092,Ventricular Cardiomycoyte
0.0447274,0.453828,-0.012596,Ventricular Cardiomycoyte
0.0392331,0.403579,-0.023847,Ventricular Cardiomycoyte
-0.00296687,0.421702,-0.0200119,Ventricular Cardiomycoyte
0.0565116,0.451363,-0.0210914,Ventricular Cardiomycoyte
0.027568,0.396843,-0.0536318,Ventricular Cardiomycoyte
0.0455013,0.427321,-0.00936999,Ventricular Cardiomycoyte
0.0701654,0.408354,-0.0249484,Ventricular Cardiomycoyte
0.0678101,0.416373,-0.0130444,Ventricular Cardiomycoyte
0.0651356,0.396146,-0.0492272,Ventricular Cardiomycoyte
0.0275275,0.411447,-0.0175158,Ventricular Cardiomycoyte
0.0176849,0.400827,-0.0288064,Ventricular Cardiomycoyte
0.015556,0.460144,-0.0382675,Ventricular Cardiomycoyte
0.0211425,0.402007,-0.04487,Ventricular Cardiomycoyte
0.000495455,0.422521,-0.0166071,Ventricular Cardiomycoyte
0.04582,0.40147,-0.0489964,Ventricular Cardiomycoyte
0.0605678,0.409659,-0.0310422,Ventricular Cardiomycoyte
0.0579256,0.395282,-0.0505565,Ventricular Cardiomycoyte
0.0184657,0.444479,-0.0129114,Ventricular Cardiomycoyte
0.0663236,0.401041,-0.0272725,Ventricular Cardiomycoyte
0.0149243,0.418814,-0.0107538,Ventricular Cardiomycoyte
0.0348634,0.458169,-0.0363825,Ventricular Cardiomycoyte
0.0293974,0.469166,-0.0189665,Ventricular Cardiomycoyte
0.0505853,0.464454,-0.0206669,Ventricular Cardiomycoyte
0.0241012,0.480338,-0.0483792,Ventricular Cardiomycoyte
0.0599821,0.404749,-0.0279112,Ventricular Cardiomycoyte
0.0593607,0.394847,-0.0503126,Ventricular Cardiomycoyte
0.0124004,0.423938,-0.0148521,Ventricular Cardiomycoyte
0.019335,0.413865,-0.0136593,Ventricular Cardiomycoyte
0.0811696,0.398201,-0.0391096,Ventricular Cardiomycoyte
0.0275013,0.456529,-0.0408326,Ventricular Cardiomycoyte
0.0479385,0.469969,-0.0336155,Ventricular Cardiomycoyte
0.0115422,0.456121,-0.0280094,Ventricular Cardiomycoyte
0.00998686,0.444305,-0.0193985,Ventricular Cardiomycoyte
0.0384865,0.400496,-0.0552881,Ventricular Cardiomycoyte
0.0126132,0.400411,-0.0425665,Ventricular Cardiomycoyte
0.0666409,0.394735,-0.0244136,Ventricular Cardiomycoyte
0.0425588,0.471468,-0.0221905,Ventricular Cardiomycoyte
0.0621235,0.411979,-0.0262272,Ventricular Cardiomycoyte
0.0116961,0.462511,-0.0263771,Ventricular Cardiomycoyte
0.0194847,0.402373,-0.0507824,Ventricular Cardiomycoyte
0.0125492,0.40395,-0.0392727,Ventricular Cardiomycoyte
0.0330132,0.426571,-0.00763696,Ventricular Cardiomycoyte
0.0219923,0.408078,-0.0600488,Ventricular Cardiomycoyte
0.01123,0.442282,-0.019206,Ventricular Cardiomycoyte
0.0760351,0.428606,-0.0175767,Ventricular Cardiomycoyte
0.0655731,0.437756,-0.0183718,Ventricular Cardiomycoyte
0.0583077,0.395752,-0.0268882,Ventricular Cardiomycoyte
0.0421217,0.437597,-0.00787477,Ventricular Cardiomycoyte
0.0365491,0.467357,-0.0191055,Ventricular Cardiomycoyte
0.013115,0.495285,-0.0315217,Ventricular Cardiomycoyte
0.0176686,0.426608,-0.0551082,Ventricular Cardiomycoyte
0.0116399,0.489607,-0.0288294,Ventricular Cardiomycoyte
0.0574367,0.411447,-0.0176546,Ventricular Cardiomycoyte
0.0448735,0.424569,-0.0307901,Ventricular Cardiomycoyte
0.0506122,0.396509,-0.0225947,Ventricular Cardiomycoyte
0.0701563,0.391671,-0.0515118,Ventricular Cardiomycoyte
0.0398131,0.395484,-0.044411,Ventricular Cardiomycoyte
0.0557251,0.447457,-0.0212109,Ventricular Cardiomycoyte
0.0294002,0.477539,-0.0215309,Ventricular Cardiomycoyte
0.0359143,0.483562,-0.0345679,Ventricular Cardiomycoyte
0.0360582,0.435246,-0.0325256,Ventricular Cardiomycoyte
0.0347124,0.397616,-0.058043,Ventricular Cardiomycoyte
0.0207717,0.405328,-0.06245,Ventricular Cardiomycoyte
0.0428592,0.47445,-0.0390878,Ventricular Cardiomycoyte
0.0360651,0.426081,-0.00749286,Ventricular Cardiomycoyte
0.0368287,0.418773,-0.0076585,Ventricular Cardiomycoyte
0.0314357,0.406795,-0.0238272,Ventricular Cardiomycoyte
0.0532138,0.463348,-0.0311877,Ventricular Cardiomycoyte
0.0503083,0.450514,-0.0234639,Ventricular Cardiomycoyte
0.0291372,0.416743,-0.0472933,Ventricular Cardiomycoyte
0.0187539,0.450908,-0.0143675,Ventricular Cardiomycoyte
0.0461027,0.401844,-0.0253922,Ventricular Cardiomycoyte
0.0595847,0.394321,-0.0561532,Ventricular Cardiomycoyte
0.0661689,0.413253,-0.023722,Ventricular Cardiomycoyte
0.0270733,0.463471,-0.0145601,Ventricular Cardiomycoyte
0.0172929,0.401395,-0.039552,Ventricular Cardiomycoyte
0.0484128,0.429373,-0.0294311,Ventricular Cardiomycoyte
0.0367541,0.403427,-0.0253792,Ventricular Cardiomycoyte
0.0201091,0.491215,-0.0273124,Ventricular Cardiomycoyte
0.0349961,0.42915,-0.0349491,Ventricular Cardiomycoyte
0.00432115,0.420358,-0.014297,Ventricular Cardiomycoyte
0.0271404,0.399581,-0.0239203,Ventricular Cardiomycoyte
0.0385721,0.411708,-0.0112516,Ventricular Cardiomycoyte
0.000264785,0.408036,-0.0250585,Ventricular Cardiomycoyte
0.05032,0.407971,-0.0161798,Ventricular Cardiomycoyte
0.0120771,0.479771,-0.0413608,Ventricular Cardiomycoyte
0.0435892,0.40548,-0.0475738,Ventricular Cardiomycoyte
0.0467963,0.396712,-0.0597892,Ventricular Cardiomycoyte
0.024481,0.475563,-0.0445423,Ventricular Cardiomycoyte
0.000878291,0.441645,-0.0276084,Ventricular Cardiomycoyte
0.0162823,0.460848,-0.0189014,Ventricular Cardiomycoyte
0.0457551,0.40046,-0.022085,Ventricular Cardiomycoyte
0.0279443,0.401678,-0.0210698,Ventricular Cardiomycoyte
0.0639446,0.393332,-0.0347246,Ventricular Cardiomycoyte
0.0707067,0.404038,-0.0261298,Ventricular Cardiomycoyte
0.047665,0.471129,-0.0298185,Ventricular Cardiomycoyte
0.0550209,0.455004,-0.0218659,Ventricular Cardiomycoyte
0.0262607,0.435617,-0.0113519,Ventricular Cardiomycoyte
0.0800923,0.398423,-0.0349851,Ventricular Cardiomycoyte
0.0175454,0.430746,-0.0149146,Ventricular Cardiomycoyte
0.0137637,0.456305,-0.0233286,Ventricular Cardiomycoyte
0.0426854,0.466437,-0.0183975,Ventricular Cardiomycoyte
0.0200643,0.402717,-0.0513703,Ventricular Cardiomycoyte
0.0736083,0.390878,-0.034442,Ventricular Cardiomycoyte
0.0437538,0.462079,-0.0155524,Ventricular Cardiomycoyte
0.061477,0.456996,-0.023214,Ventricular Cardiomycoyte
0.0721681,0.429047,-0.013381,Ventricular Cardiomycoyte
0.0443391,0.468256,-0.0238557,Ventricular Cardiomycoyte
0.0626011,0.436718,-0.016232,Ventricular Cardiomycoyte
0.0220621,0.400238,-0.0562371,Ventricular Cardiomycoyte
0.0288837,0.466059,-0.0426728,Ventricular Cardiomycoyte
0.0187052,0.477153,-0.0430349,Ventricular Cardiomycoyte
0.0282655,0.493467,-0.0374446,Ventricular Cardiomycoyte
0.0647186,0.410172,-0.027612,Ventricular Cardiomycoyte
0.0256892,0.405112,-0.0175688,Ventricular Cardiomycoyte
0.0491777,0.463786,-0.0232273,Ventricular Cardiomycoyte
0.0262492,0.440478,-0.0120615,Ventricular Cardiomycoyte
0.0163959,0.406086,-0.0627911,Ventricular Cardiomycoyte
0.0434063,0.395899,-0.0355298,Ventricular Cardiomycoyte
0.0547882,0.436139,-0.0111799,Ventricular Cardiomycoyte
0.0133717,0.435006,-0.0127655,Ventricular Cardiomycoyte
0.0282116,0.397536,-0.0465216,Ventricular Cardiomycoyte
0.0186611,0.399307,-0.0488131,Ventricular Cardiomycoyte
0.0240907,0.397883,-0.0517208,Ventricular Cardiomycoyte
0.0203169,0.418022,-0.0129847,Ventricular Cardiomycoyte
0.0356493,0.43187,-0.0357646,Ventricular Cardiomycoyte
0.0580497,0.456333,-0.0258116,Ventricular Cardiomycoyte
0.0553136,0.402549,-0.016989,Ventricular Cardiomycoyte
0.0274069,0.490928,-0.0332007,Ventricular Cardiomycoyte
0.0304393,0.419218,-0.0446521,Ventricular Cardiomycoyte
0.0139891,0.458919,-0.0275846,Ventricular Cardiomycoyte
0.0130638,0.462228,-0.031514,Ventricular Cardiomycoyte
0.0531231,0.420039,-0.029579,Ventricular Cardiomycoyte
0.0477018,0.393901,-0.0512026,Ventricular Cardiomycoyte
0.0536637,0.455607,-0.0260675,Ventricular Cardiomycoyte
0.0170915,0.43543,-0.00890823,Ventricular Cardiomycoyte
0.0466375,0.401933,-0.0223361,Ventricular Cardiomycoyte
0.0713215,0.393388,-0.0309703,Ventricular Cardiomycoyte
0.0130592,0.472832,-0.0239265,Ventricular Cardiomycoyte
0.0179524,0.400715,-0.0332135,Ventricular Cardiomycoyte
0.0189493,0.400492,-0.0364188,Ventricular Cardiomycoyte
0.0176064,0.401051,-0.0577816,Ventricular Cardiomycoyte
0.0232896,0.470125,-0.0451124,Ventricular Cardiomycoyte
0.0144775,0.420185,-0.0108925,Ventricular Cardiomycoyte
0.0635128,0.412456,-0.0279425,Ventricular Cardiomycoyte
0.0160809,0.465171,-0.0169244,Ventricular Cardiomycoyte
0.0598724,0.456912,-0.0231304,Ventricular Cardiomycoyte
0.0419748,0.403573,-0.0496853,Ventricular Cardiomycoyte
0.0214394,0.402877,-0.0274612,Ventricular Cardiomycoyte
0.024982,0.399437,-0.0365939,Ventricular Cardiomycoyte
0.0641759,0.405565,-0.0248854,Ventricular Cardiomycoyte
0.0314435,0.400924,-0.0537937,Ventricular Cardiomycoyte
0.0360046,0.471621,-0.0437308,Ventricular Cardiomycoyte
0.022042,0.425854,-0.00737571,Ventricular Cardiomycoyte
0.0642713,0.39566,-0.0324392,Ventricular Cardiomycoyte
0.0579217,0.393982,-0.0490579,Ventricular Cardiomycoyte
0.0474399,0.426497,-0.0306986,Ventricular Cardiomycoyte
0.0582324,0.392739,-0.0280583,Ventricular Cardiomycoyte
0.0674648,0.393541,-0.0494512,Ventricular Cardiomycoyte
0.0109929,0.427946,-0.0162173,Ventricular Cardiomycoyte
0.0145169,0.405309,-0.0232969,Ventricular Cardiomycoyte
0.0532704,0.459173,-0.0251878,Ventricular Cardiomycoyte
0.0190538,0.428527,-0.010945,Ventricular Cardiomycoyte
0.0497909,0.420806,-0.0280615,Ventricular Cardiomycoyte
0.0384452,0.4093,-0.0150001,Ventricular Cardiomycoyte
0.0774584,0.406784,-0.0180766,Ventricular Cardiomycoyte
0.070173,0.415125,-0.0210291,Ventricular Cardiomycoyte
0.0346503,0.402833,-0.0594519,Ventricular Cardiomycoyte
0.0699761,0.427007,-0.0179858,Ventricular Cardiomycoyte
0.0222626,0.39959,-0.0592061,Ventricular Cardiomycoyte
0.0220403,0.401124,-0.0606535,Ventricular Cardiomycoyte
0.0171875,0.406066,-0.0188197,Ventricular Cardiomycoyte
0.0485856,0.411481,-0.0158833,Ventricular Cardiomycoyte
0.0129048,0.400807,-0.037591,Ventricular Cardiomycoyte
0.0307664,0.490156,-0.040846,Ventricular Cardiomycoyte
0.0344401,0.445147,-0.012238,Ventricular Cardiomycoyte
0.0250015,0.406227,-0.0361354,Ventricular Cardiomycoyte
0.0395508,0.466545,-0.0184403,Ventricular Cardiomycoyte
0.0308564,0.478217,-0.0476516,Ventricular Cardiomycoyte
0.0119837,0.450035,-0.0155614,Ventricular Cardiomycoyte
0.0150736,0.437923,-0.0157878,Ventricular Cardiomycoyte
0.0245143,0.447788,-0.0127542,Ventricular Cardiomycoyte
0.0773083,0.411571,-0.021977,Ventricular Cardiomycoyte
0.0440677,0.410829,-0.0143743,Ventricular Cardiomycoyte
0.0413527,0.404624,-0.0470325,Ventricular Cardiomycoyte
0.057283,0.415941,-0.0294773,Ventricular Cardiomycoyte
0.0273316,0.439151,-0.00606942,Ventricular Cardiomycoyte
0.00810904,0.449804,-0.0356337,Ventricular Cardiomycoyte
0.0112076,0.490558,-0.0298409,Ventricular Cardiomycoyte
0.0546833,0.396307,-0.0405675,Ventricular Cardiomycoyte
0.00903945,0.454057,-0.0399427,Ventricular Cardiomycoyte
0.0366083,0.428187,-0.0377386,Ventricular Cardiomycoyte
0.0423886,0.410592,-0.0148445,Ventricular Cardiomycoyte
0.0491363,0.435863,-0.00942224,Ventricular Cardiomycoyte
0.0155275,0.418349,-0.0111854,Ventricular Cardiomycoyte
0.020114,0.409312,-0.0599807,Ventricular Cardiomycoyte
0.0725193,0.416211,-0.0191677,Ventricular Cardiomycoyte
0.045105,0.409817,-0.0407768,Ventricular Cardiomycoyte
0.0454045,0.431578,-0.00880871,Ventricular Cardiomycoyte
0.0157429,0.440354,-0.0190559,Ventricular Cardiomycoyte
0.0613839,0.400875,-0.0419643,Ventricular Cardiomycoyte
0.0201683,0.450507,-0.0122549,Ventricular Cardiomycoyte
0.00630015,0.427402,-0.0160733,Ventricular Cardiomycoyte
0.0562053,0.394655,-0.0505015,Ventricular Cardiomycoyte
0.0531788,0.457653,-0.0268904,Ventricular Cardiomycoyte
0.0528126,0.448231,-0.01696,Ventricular Cardiomycoyte
0.0223808,0.41244,-0.0139585,Ventricular Cardiomycoyte
0.0438108,0.473315,-0.0402984,Ventricular Cardiomycoyte
0.0739825,0.411859,-0.0214255,Ventricular Cardiomycoyte
0.0351282,0.451975,-0.0124706,Ventricular Cardiomycoyte
0.0298228,0.477622,-0.0474328,Ventricular Cardiomycoyte
0.0192535,0.427871,-0.0121132,Ventricular Cardiomycoyte
0.0545898,0.397203,-0.0418358,Ventricular Cardiomycoyte
0.00227988,0.422481,-0.0143053,Ventricular Cardiomycoyte
0.0210427,0.438657,-0.0487329,Ventricular Cardiomycoyte
0.0169441,0.465841,-0.0214002,Ventricular Cardiomycoyte
0.0396967,0.450462,-0.0330547,Ventricular Cardiomycoyte
0.0362307,0.414802,-0.00942998,Ventricular Cardiomycoyte
0.0464246,0.432739,-0.0223677,Ventricular Cardiomycoyte
0.0227279,0.454955,-0.014,Ventricular Cardiomycoyte
0.069637,0.404376,-0.0351661,Ventricular Cardiomycoyte
0.0179651,0.415599,-0.0114083,Ventricular Cardiomycoyte
0.0446914,0.42009,-0.0348418,Ventricular Cardiomycoyte
0.0774088,0.394168,-0.0364359,Ventricular Cardiomycoyte
0.0334813,0.413477,-0.0454641,Ventricular Cardiomycoyte
0.0303374,0.427804,-0.0107913,Ventricular Cardiomycoyte
0.0577012,0.460802,-0.0275501,Ventricular Cardiomycoyte
0.0368358,0.406267,-0.0220753,Ventricular Cardiomycoyte
0.0202948,0.461431,-0.0428782,Ventricular Cardiomycoyte
0.0673299,0.406746,-0.0167476,Ventricular Cardiomycoyte
0.0315516,0.418355,-0.0443631,Ventricular Cardiomycoyte
0.0631317,0.445495,-0.0167338,Ventricular Cardiomycoyte
0.0335416,0.467488,-0.0177282,Ventricular Cardiomycoyte
0.0308617,0.424472,-0.0397561,Ventricular Cardiomycoyte
0.0616987,0.391699,-0.0472121,Ventricular Cardiomycoyte
0.0526055,0.41491,-0.0197421,Ventricular Cardiomycoyte
0.0637702,0.402754,-0.0219909,Ventricular Cardiomycoyte
0.0660964,0.440318,-0.0153733,Ventricular Cardiomycoyte
0.0133875,0.468351,-0.0331799,Ventricular Cardiomycoyte
